2023-04-01 00:00	9020199238	120.697019287794	27.91716910747408
2023-04-01 00:00	9020227173	120.69653005045595	27.916449302981242
2023-04-01 00:00	9030181453	120.69593387205377	27.91672668651623
2023-04-01 00:00	9030154395	120.69590329130051	27.916640816264493
2023-04-01 00:00	9020459021	120.6959185761473	27.91660842349886
2023-04-01 00:00	9080073512	120.69589564684514	27.91662936063456
2023-04-01 00:00	9080199946	120.69591093267405	27.916610317117584
2023-04-01 00:00	9020351958	120.69590328933994	27.9166141177707
2023-04-01 00:00	9020036760	120.69594150432088	27.9165722300731
2023-04-01 00:00	9020226972	120.69591857502698	27.916593167216703
2023-04-01 00:00	9080055086	120.69591857488693	27.916591260181434
2023-04-01 00:00	9080046188	120.69590328835964	27.91660076852381
2023-04-01 00:00	9020241857	120.6959109311336	27.91658933972962
2023-04-01 00:00	9020228479	120.69588800126854	27.91660264872159
2023-04-01 00:00	9020228792	120.69588035793169	27.916606449372065
2023-04-01 00:00	9020384621	120.6959032868192	27.91657979113585
2023-04-01 00:00	9020245284	120.69590328653912	27.91657597706531
2023-04-01 00:00	9020270526	120.69588800042831	27.91659120650997
2023-04-01 00:00	9020355091	120.69601028893211	27.916465556783642
2023-04-01 00:00	9030237011	120.6959109280527	27.916547384953716
2023-04-01 00:00	9030256863	120.69585742693536	27.91660450207133
2023-04-01 00:00	9020466056	120.6958803558311	27.916577843843026
2023-04-01 00:00	9080046022	120.69590328471858	27.916551185606828
2023-04-01 00:00	9030211106	120.69585742651525	27.916598780965522
2023-04-01 00:00	9080132053	120.69591092749253	27.91653975681265
2023-04-01 00:00	9030092046	120.69588799804762	27.916558786910407
2023-04-01 00:00	9080201392	120.69584978275462	27.916596860506676
2023-04-01 00:00	9020227438	120.6959032837383	27.916537836359957
2023-04-01 00:00	9080070408	120.6958497823345	27.916591139400868
2023-04-01 00:00	9020036558	120.69589564026323	27.91653972997692
2023-04-01 00:00	9080082762	120.70779640126013	27.92977130983483
2023-04-01 00:00	9020187781	120.70752129829698	27.92980140087243
2023-04-01 00:00	9020199792	120.7074907309377	27.92980135392768
2023-04-01 00:00	9030208156	120.70780405428478	27.929923884438537
2023-04-01 00:00	9020271298	120.7075213041974	27.929881496404725
2023-04-01 00:00	9020464709	120.70741431061421	27.929776444998904
2023-04-01 00:00	9020390280	120.7075213071476	27.929921544171044
2023-04-01 00:00	9080064427	120.70742196258507	27.929913763377133
2023-04-01 00:00	9030254917	120.70769707787427	27.930041956990802
2023-04-01 00:00	9030113972	120.70791104699383	27.93003084193169
2023-04-01 00:00	9020465972	120.70787284054258	27.930063203207833
2023-04-01 00:00	9030195398	120.70741432466251	27.92996714864762
2023-04-01 00:00	9020229479	120.70823198704379	27.929857790379018
2023-04-01 00:00	9020170031	120.70799510856313	27.930061482755946
2023-04-01 00:00	9020245201	120.70749075130813	27.930077874219666
2023-04-01 00:00	9020448867	120.70788812900021	27.93012997282781
2023-04-01 00:00	9080063719	120.70784992140345	27.93014707779189
2023-04-01 00:00	9020162206	120.70789577273514	27.930156683008068
2023-04-01 00:00	9080081301	120.7079951155882	27.930156834581954
2023-04-01 00:00	9020458856	120.70736848375145	27.93010629177658
2023-04-01 00:00	9020282540	120.70794162668483	27.930202521870118
2023-04-01 00:00	9030257859	120.70794162724684	27.93021015001625
2023-04-01 00:00	9080078186	120.70800276169167	27.930215964364542
2023-04-01 00:00	9080126809	120.70711623498688	27.92920387473448
2023-04-01 00:00	9020159179	120.70710859335556	27.92920767700319
2023-04-01 00:00	9020466496	120.70712387521209	27.929181002100492
2023-04-01 00:00	9080131636	120.7070703861612	27.92924003758192
2023-04-01 00:00	9020271108	120.707085666908	27.929198106401085
2023-04-01 00:00	9020355040	120.70709330784118	27.929184768954325
2023-04-01 00:00	9020227457	120.70707802513061	27.929200001628153
2023-04-01 00:00	9080142481	120.69349644410157	27.92937173235289
2023-04-01 00:00	9020278188	120.69370283699901	27.929484616558547
2023-04-01 00:00	9020199905	120.69357292675146	27.929968771514947
2023-04-01 00:00	9030241558	120.69412329284734	27.9300918041522
2023-04-01 00:00	9020181987	120.69537622436046	27.921333102486543
2023-04-01 00:00	9020137728	120.69536858488395	27.92139030007525
2023-04-01 00:00	9030257567	120.69542973176137	27.92135608123715
2023-04-01 00:00	9030235452	120.69542208921008	27.92137132404942
2023-04-01 00:00	9030211811	120.69537622926208	27.921399848731358
2023-04-01 00:00	9020187258	120.69539916015039	27.921397982125445
2023-04-01 00:00	9030254961	120.69542209047052	27.921388487369526
2023-04-01 00:00	9020508916	120.69541444805837	27.92140563721653
2023-04-01 00:00	9020458831	120.69539916127077	27.921413238409997
2023-04-01 00:00	9020270549	120.69544502120274	27.921384713712577
2023-04-01 00:00	9020354976	120.69543737809306	27.921392328384314
2023-04-01 00:00	9030263134	120.69543737823311	27.921394235419882
2023-04-01 00:00	9080065614	120.69546030741945	27.921369484366526
2023-04-01 00:00	9030192894	120.69547559209205	27.92133327762583
2023-04-01 00:00	9030257373	120.695445021903	27.921394248890415
2023-04-01 00:00	9080066145	120.6953533006065	27.921432227898674
2023-04-01 00:00	9030237041	120.69544502274329	27.921405691103832
2023-04-01 00:00	9080059764	120.69547559489304	27.921371418337134
2023-04-01 00:00	9020244980	120.69538387574002	27.921438002920176
2023-04-01 00:00	9030217376	120.69546030938015	27.921396182864473
2023-04-01 00:00	9030234154	120.69544502316343	27.92141141221054
2023-04-01 00:00	9080068862	120.6954450221831	27.921398062961554
2023-04-01 00:00	9020170459	120.69547559685373	27.921398116835082
2023-04-01 00:00	9080082135	120.69546795444785	27.92141526668812
2023-04-01 00:00	9080142410	120.69546795444785	27.92141526668812
2023-04-01 00:00	9080162658	120.69549852658689	27.921380993911065
2023-04-01 00:00	9030262172	120.69547559783408	27.921411466084066
2023-04-01 00:00	9030268556	120.6954908839036	27.921394329695538
2023-04-01 00:00	9080207705	120.6954985271471	27.921388622053335
