2022-10-14 00:01	9020199340	27.918839143844345	120.70759173123442
2022-10-14 00:01	9020241366	27.91883966393038	120.70752892362671
2022-10-14 00:01	9020281945	27.918820946132154	120.7076886095763
2022-10-14 00:01	9020141437	27.918853562040475	120.70752826861305
2022-10-14 00:01	9020188577	27.918856431203697	120.70762298876137
2022-10-14 00:01	9020168940	27.918859727790927	120.70755013749964
2022-10-14 00:01	9020367357	27.91883760161451	120.70767383493984
2022-10-14 00:01	9020389851	27.918861130534296	120.70753840306465
2022-10-14 00:01	9020457474	27.918862108476993	120.70761749532272
2022-10-14 00:01	9020191957	27.918864942326497	120.70753669053559
2022-10-14 00:01	9020153300	27.918864449433045	120.70752902491282
2022-10-14 00:01	9020170542	27.918864649747135	120.70752543698998
2022-10-14 00:01	9020457924	27.918873637719308	120.70759155339168
2022-10-14 00:01	9020196977	27.918874841556867	120.70758703110495
2022-10-14 00:01	9020184373	27.918847316387858	120.7074746404622
2022-10-14 00:01	9020390993	27.9188583522257	120.70766511196766
2022-10-14 00:01	9020227193	27.918867451158757	120.70751823057968
2022-10-14 00:01	9020353406	27.91887504666803	120.70755299232633
2022-10-14 00:01	9020228048	27.91886456247951	120.70765108082888
2022-10-14 00:01	9020229549	27.918876348625556	120.70756298378582
2022-10-14 00:01	9020191995	27.918877342476975	120.70757856251262
2022-10-14 00:01	9020271397	27.918860885654823	120.70766355076897
2022-10-14 00:01	9020350784	27.918878027875714	120.70756774842432
2022-10-14 00:01	9020181936	27.918878703811664	120.70759246763959
2022-10-14 00:01	9020195269	27.918876630067597	120.70761512339743
2022-10-14 00:01	9020155658	27.91886956105843	120.70751429301266
2022-10-14 00:01	9020036520	27.918880760215412	120.70757748239724
2022-10-14 00:01	9020228968	27.91886006366005	120.7074878238585
2022-10-14 00:01	9020281825	27.91888036388561	120.70759966298316
2022-10-14 00:01	9020194901	27.91887827731197	120.70762095657679
2022-10-14 00:04	9020199340	27.918839143844345	120.70759173123442
2022-10-14 00:04	9020241366	27.91883966393038	120.70752892362671
2022-10-14 00:04	9020281945	27.918820946132154	120.7076886095763
2022-10-14 00:04	9020141437	27.918853562040475	120.70752826861305
2022-10-14 00:04	9020188577	27.918856431203697	120.70762298876137
2022-10-14 00:04	9020168940	27.918859727790927	120.70755013749964
2022-10-14 00:04	9020367357	27.91883760161451	120.70767383493984
2022-10-14 00:04	9020389851	27.918861130534296	120.70753840306465
2022-10-14 00:04	9020457474	27.918862895769692	120.70761812974582
2022-10-14 00:04	9020191957	27.918864942326497	120.70753669053559
2022-10-14 00:04	9020153300	27.918864449433045	120.70752902491282
2022-10-14 00:04	9020170542	27.918864649747135	120.70752543698998
2022-10-14 00:04	9020457924	27.918873637719308	120.70759155339168
2022-10-14 00:04	9020281825	27.91887356407351	120.70759460169894
2022-10-14 00:04	9020196977	27.918874841556867	120.70758703110495
2022-10-14 00:04	9020184373	27.918847316387858	120.7074746404622
2022-10-14 00:04	9020390993	27.9188583522257	120.70766511196766
2022-10-14 00:04	9020227193	27.918867451158757	120.70751823057968
2022-10-14 00:04	9020353406	27.91887504666803	120.70755299232633
2022-10-14 00:04	9020228048	27.91886456247951	120.70765108082888
2022-10-14 00:04	9020229549	27.918876348625556	120.70756298378582
2022-10-14 00:04	9020191995	27.918877342476975	120.70757856251262
2022-10-14 00:04	9020271397	27.918860885654823	120.70766355076897
2022-10-14 00:04	9020350784	27.918878027875714	120.70756774842432
2022-10-14 00:04	9020181936	27.918878703811664	120.70759246763959
2022-10-14 00:04	9020195269	27.918876630067597	120.70761512339743
2022-10-14 00:04	9020155658	27.91886956105843	120.70751429301266
2022-10-14 00:04	9020036520	27.918880760215412	120.70757748239724
2022-10-14 00:04	9020228968	27.91886006366005	120.7074878238585
2022-10-14 00:04	9020194901	27.91887827731197	120.70762095657679
2022-10-14 00:07	9020199340	27.918839143844345	120.70759173123442
2022-10-14 00:07	9020241366	27.91883966393038	120.70752892362671
2022-10-14 00:07	9020281945	27.918820946132154	120.7076886095763
2022-10-14 00:07	9020141437	27.918853562040475	120.70752826861305
2022-10-14 00:07	9020188577	27.918856431203697	120.70762298876137
2022-10-14 00:07	9020168940	27.918859727790927	120.70755013749964
2022-10-14 00:07	9020367357	27.91883760161451	120.70767383493984
2022-10-14 00:07	9020389851	27.918861130534296	120.70753840306465
2022-10-14 00:07	9020457474	27.918862895769692	120.70761812974582
2022-10-14 00:07	9020191957	27.918864942326497	120.70753669053559
2022-10-14 00:07	9020153300	27.918864449433045	120.70752902491282
2022-10-14 00:07	9020170542	27.918864649747135	120.70752543698998
2022-10-14 00:07	9020457924	27.918873637719308	120.70759155339168
2022-10-14 00:07	9020281825	27.91887356407351	120.70759460169894
2022-10-14 00:07	9020196977	27.918874841556867	120.70758703110495
2022-10-14 00:07	9020184373	27.918847316387858	120.7074746404622
2022-10-14 00:07	9020390993	27.9188583522257	120.70766511196766
2022-10-14 00:07	9020227193	27.918867451158757	120.70751823057968
2022-10-14 00:07	9020353406	27.91887504666803	120.70755299232633
2022-10-14 00:07	9020228048	27.91886456247951	120.70765108082888
2022-10-14 00:07	9020229549	27.918876348625556	120.70756298378582
2022-10-14 00:07	9020191995	27.918877342476975	120.70757856251262
